Date,Time,Open,High,Low,Close,Volume
2026.06.01,20:30,4523.200195,4526.799805,4510.600098,4511,1242
2026.06.01,21:00,4510.700195,4522,4501,4516,2203
2026.06.01,21:30,4516.600098,4519.399902,4492.299805,4503.600098,2982
2026.06.01,22:00,4503.700195,4514.399902,4502,4511.399902,1509
2026.06.01,22:30,4512,4516.399902,4503.5,4516.200195,1526
2026.06.01,23:00,4515.799805,4528,4515.600098,4525.399902,1593
2026.06.01,23:30,4525.200195,4530,4523.100098,4528.399902,1520
2026.06.01,2:00,4548.100098,4548.600098,4535,4544.299805,2265
2026.06.01,2:30,4544.600098,4545,4529.100098,4531.700195,2102
2026.06.01,3:00,4531.600098,4540.200195,4530.799805,4533.600098,1762
2026.06.01,3:30,4533.899902,4537.700195,4522.100098,4532.700195,2688
2026.06.01,4:00,4533,4534.5,4519.600098,4525.600098,2243
2026.06.01,4:30,4525.700195,4532.299805,4522.5,4527.399902,1863
2026.06.01,5:00,4527.600098,4536.200195,4525.899902,4526,1598
2026.06.01,5:30,4525.799805,4528.799805,4518.600098,4525.600098,3266
2026.06.01,6:00,4525.899902,4533.5,4525.899902,4530.799805,1258
2026.06.01,6:30,4530.799805,4540.899902,4530.399902,4534.100098,1682
2026.06.01,7:00,4534.200195,4542.799805,4529.700195,4540.899902,1861
2026.06.01,7:30,4540.600098,4542.399902,4535.600098,4536,1331
2026.06.01,8:00,4535.799805,4539.799805,4527.600098,4535.600098,2551
2026.06.01,8:30,4535.5,4540.399902,4527.799805,4532,2843
2026.06.01,9:00,4532.299805,4533.799805,4491.799805,4494.399902,11277
2026.06.01,9:30,4494.700195,4508.5,4476.200195,4480.100098,9903
2026.06.02,0:00,4529.299805,4541.200195,4528,4535,2038
2026.06.02,0:30,4535.100098,4548.600098,4534,4547.700195,1864
2026.06.02,1:00,4547.700195,4552.200195,4545.700195,4549.799805,1597
2026.06.02,1:30,4549.799805,4558.799805,4545.700195,4547,2978
2026.06.02,2:00,4546.899902,4564.200195,4546.899902,4563.100098,3626
2026.06.02,2:30,4563.5,4568.799805,4562,4566,2438
2026.06.02,3:00,4565.799805,4571.299805,4563.299805,4564,2306
2026.06.02,3:30,4564,4565.799805,4558,4565.200195,2646
2026.06.02,4:00,4565.200195,4569.299805,4559.5,4561.200195,2178
2026.06.02,4:30,4561,4563.600098,4556.100098,4557,1149
2026.06.02,5:00,4557.100098,4565.899902,4555.200195,4556.700195,2775
2026.06.02,5:30,4556.799805,4561,4550.899902,4559.399902,3116
2026.06.02,6:00,4559.700195,4561.200195,4554.100098,4558.100098,1171
2026.06.02,6:30,4558,4563.5,4555,4563.100098,1145
2026.06.02,7:00,4563,4564.200195,4556.299805,4559.899902,1058
2026.06.02,7:30,4560,4560.5,4555.200195,4557.299805,1204
2026.06.02,8:00,4557.5,4563.799805,4553.600098,4559,2383
2026.06.02,8:30,4558.899902,4563.600098,4542.799805,4544,4698
2026.06.02,9:00,4544.299805,4554.399902,4539.299805,4540.100098,4311
2026.06.02,9:30,4540.299805,4543.899902,4532.100098,4532.100098,4064
2026.06.02,0:00,4529.299805,4541.200195,4528,4535,2038
2026.06.02,0:30,4535.100098,4548.600098,4534,4547.700195,1864
2026.06.02,10:00,4532,4536.799805,4519.399902,4524.899902,6934
2026.06.02,10:30,4525.100098,4535.799805,4524.799805,4533.700195,3030
2026.06.02,11:00,4533.399902,4537.799805,4530.799805,4534.899902,2616
2026.06.02,11:30,4534.899902,4538.200195,4529.5,4531.700195,2686
2026.06.02,12:00,4531.700195,4532.799805,4518.600098,4519.700195,3163
2026.06.02,12:30,4519.799805,4521.399902,4515.600098,4521.299805,2512
2026.06.02,13:00,4521.200195,4522.700195,4515.799805,4520.700195,3249
2026.06.02,13:30,4520.799805,4521.200195,4511.299805,4514,1796
2026.06.02,14:00,4514.299805,4520.200195,4513.5,4517.899902,1245
2026.06.02,14:30,4517.899902,4520,4508,4516.899902,1990
2026.06.02,15:00,4517,4519.5,4515.200195,4519.5,588
2026.06.02,15:30,4519.200195,4520.200195,4513.200195,4517.700195,1265
2026.06.02,16:00,4517.799805,4521,4516.100098,4519.399902,499
2026.06.02,16:30,4519.700195,4520.799805,4516.299805,4519.200195,491
2026.06.02,18:00,4520,4522.700195,4516.600098,4519,664
2026.06.02,18:30,4518.700195,4521.100098,4512.899902,4514,1527
2026.06.02,19:00,4514.200195,4517.600098,4490.5,4495.799805,3075
2026.06.02,19:30,4496.299805,4503.899902,4491,4502.899902,2357
2026.06.02,1:00,4547.700195,4552.200195,4545.700195,4549.799805,1597
2026.06.02,1:30,4549.799805,4558.799805,4545.700195,4547,2978
2026.06.02,20:00,4502.600098,4511.700195,4502.600098,4511.299805,866
2026.06.02,20:30,4511.5,4525.100098,4509.5,4514.399902,2208
2026.06.02,21:00,4514.200195,4516,4491.200195,4495.600098,3856
2026.06.02,21:30,4495,4505.100098,4492.600098,4504,2101
2026.06.02,22:00,4504,4509.5,4500.799805,4506.600098,1388
2026.06.02,22:30,4506.799805,4513.100098,4501.100098,4509.799805,1539
2026.06.02,23:00,4510.100098,4515.5,4510.100098,4511.399902,739
2026.06.02,23:30,4511.600098,4514,4510.299805,4512,525
2026.06.02,2:00,4546.899902,4564.200195,4546.899902,4563.100098,3626
2026.06.02,2:30,4563.5,4568.799805,4562,4566,2438
2026.06.02,3:00,4565.799805,4571.299805,4563.299805,4564,2306
2026.06.02,3:30,4564,4565.799805,4558,4565.200195,2646
2026.06.02,4:00,4565.200195,4569.299805,4559.5,4561.200195,2178
2026.06.02,4:30,4561,4563.600098,4556.100098,4557,1149
2026.06.02,5:00,4557.100098,4565.899902,4555.200195,4556.700195,2775
2026.06.02,5:30,4556.799805,4561,4550.899902,4559.399902,3116
2026.06.02,6:00,4559.700195,4561.200195,4554.100098,4558.100098,1171
2026.06.02,6:30,4558,4563.5,4555,4563.100098,1145
2026.06.02,7:00,4563,4564.200195,4556.299805,4559.899902,1058
2026.06.02,7:30,4560,4560.5,4555.200195,4557.299805,1204
2026.06.02,8:00,4557.5,4563.799805,4553.600098,4559,2383
2026.06.02,8:30,4558.899902,4563.600098,4542.799805,4544,4698
2026.06.02,9:00,4544.299805,4554.399902,4539.299805,4540.100098,4311
2026.06.02,9:30,4540.299805,4543.899902,4532.100098,4532.100098,4064
2026.06.03,0:00,4512.399902,4516.100098,4505.100098,4505.100098,846
2026.06.03,0:30,4505,4505.200195,4496.399902,4497.5,896
2026.06.03,1:00,4497.200195,4502.200195,4493.899902,4496.799805,1019
2026.06.03,1:30,4496.600098,4496.799805,4484.799805,4485.799805,2942
2026.06.03,2:00,4485.399902,4499.299805,4485.100098,4490.799805,2385
2026.06.03,2:30,4490.700195,4493.399902,4483.700195,4491.700195,1867
2026.06.03,3:00,4491.399902,4500.5,4484.700195,4484.700195,2365
2026.06.03,3:30,4484.399902,4492.200195,4481.100098,4481.600098,2242
2026.06.03,4:00,4481.799805,4487.799805,4478.799805,4485.399902,2587
2026.06.03,4:30,4485.799805,4487.200195,4468.200195,4472.299805,3357
2026.06.03,5:00,4472.299805,4487.5,4467.200195,4468.600098,2827
2026.06.03,5:30,4468.200195,4477.299805,4467.600098,4471.299805,3227
2026.06.03,6:00,4471.700195,4496,4469.5,4488.600098,3700
2026.06.03,6:30,4488.200195,4491.799805,4481.600098,4487.700195,938
2026.06.03,7:00,4487.799805,4496.5,4487.399902,4492.899902,1325
2026.06.03,7:30,4493,4495.700195,4487,4490.600098,978
2026.06.03,8:00,4490.899902,4492.799805,4479.799805,4480.799805,2140
2026.06.03,8:30,4481.100098,4495.600098,4476.299805,4488.600098,3837
2026.06.03,9:00,4488.5,4494.5,4473.399902,4477.200195,4496
2026.06.03,9:30,4477.700195,4481.700195,4454,4475.200195,8036
2026.06.03,0:00,4512.399902,4516.100098,4505.100098,4505.100098,846
2026.06.03,0:30,4505,4505.200195,4496.399902,4497.5,896
2026.06.03,10:00,4473.899902,4486.5,4470.5,4479.799805,5086
2026.06.03,10:30,4479.799805,4488.299805,4475,4485.299805,2721
2026.06.03,11:00,4485.700195,4486.5,4467.200195,4473.600098,2837
2026.06.03,11:30,4472.899902,4473.899902,4464.799805,4469.799805,2122
2026.06.03,12:00,4470,4472.100098,4461.100098,4465.299805,2273
2026.06.03,12:30,4465.299805,4471.200195,4463.299805,4469.399902,2105
2026.06.03,13:00,4469.899902,4476.799805,4465.600098,4467.100098,2732
2026.06.03,13:30,4466.899902,4470.200195,4463.399902,4467.200195,1890
2026.06.03,14:00,4467.100098,4468.899902,4462,4468.399902,1255
2026.06.03,14:30,4468.200195,4470.899902,4465,4470.100098,1134
2026.06.03,15:00,4469.799805,4480,4469.5,4475.600098,1555
2026.06.03,15:30,4475.799805,4477.399902,4471.200195,4472,1976
2026.06.03,16:00,4471.899902,4473.600098,4464.600098,4467.200195,1055
2026.06.03,16:30,4467.299805,4467.700195,4458.600098,4462.700195,1397
2026.06.03,18:00,4462.600098,4466.700195,4450.100098,4460.399902,960
2026.06.03,18:30,4461,4479.200195,4461,4475.299805,1134
2026.06.03,19:00,4475.5,4478.200195,4471.5,4477.100098,830
2026.06.03,19:30,4477.5,4491.200195,4472.799805,4483.5,1752
2026.06.03,1:00,4497.200195,4502.200195,4493.899902,4496.799805,1019
2026.06.03,1:30,4496.600098,4496.799805,4484.799805,4485.799805,2942
2026.06.03,20:00,4484,4491.799805,4474.100098,4478,1111
2026.06.03,20:30,4477,4479.700195,4470.600098,4475.600098,1031
2026.06.03,21:00,4475,4500.799805,4470,4493,2474
2026.06.03,21:30,4494.100098,4496.799805,4483.299805,4492.5,1605
2026.06.03,22:00,4492.100098,4493.799805,4482.5,4487.299805,1361
2026.06.03,22:30,4487.799805,4504.200195,4484.299805,4502,1855
2026.06.03,23:00,4501.700195,4504.200195,4492.700195,4496.299805,1383
2026.06.03,23:30,4497.5,4497.700195,4485.100098,4490.600098,950
2026.06.03,2:00,4485.399902,4499.299805,4485.100098,4490.799805,2385
2026.06.03,2:30,4490.700195,4493.399902,4483.700195,4491.700195,1867
2026.06.03,3:00,4491.399902,4500.5,4484.700195,4484.700195,2365
2026.06.03,3:30,4484.399902,4492.200195,4481.100098,4481.600098,2242
2026.06.03,4:00,4481.799805,4487.799805,4478.799805,4485.399902,2587
2026.06.03,4:30,4485.799805,4487.200195,4468.200195,4472.299805,3357
2026.06.03,5:00,4472.299805,4487.5,4467.200195,4468.600098,2827
2026.06.03,5:30,4468.200195,4477.299805,4467.600098,4471.299805,3227
2026.06.03,6:00,4471.700195,4496,4469.5,4488.600098,3700
2026.06.03,6:30,4488.200195,4491.799805,4481.600098,4487.700195,938
2026.06.03,7:00,4487.799805,4496.5,4487.399902,4492.899902,1325
2026.06.03,7:30,4493,4495.700195,4487,4490.600098,978
2026.06.03,8:00,4490.899902,4492.799805,4479.799805,4480.799805,2140
2026.06.03,8:30,4481.100098,4495.600098,4476.299805,4488.600098,3837
2026.06.03,9:00,4488.5,4494.5,4473.399902,4477.200195,4496
2026.06.03,9:30,4477.700195,4481.700195,4454,4475.200195,8036
2026.06.04,0:00,4490.600098,4503.100098,4489.100098,4501.600098,1370
2026.06.04,0:30,4501.799805,4511.200195,4501.799805,4508.100098,1691
2026.06.04,1:00,4508.200195,4509.600098,4498.100098,4500.600098,1252
2026.06.04,1:30,4500.899902,4502.700195,4493.5,4496,1564
2026.06.04,2:00,4495.799805,4504.299805,4493.100098,4499,1528
2026.06.04,2:30,4498.799805,4503.700195,4489.799805,4494.700195,1861
2026.06.04,3:00,4495,4497.700195,4488.5,4492.5,1565
2026.06.04,3:30,4492,4495,4486.200195,4488.5,1022
2026.06.04,4:00,4488.399902,4494.600098,4485.399902,4490.5,1727
2026.06.04,4:30,4490.700195,4496.100098,4486.200195,4490.200195,1171
2026.06.04,5:00,4489.899902,4496.299805,4487.700195,4491.899902,1324
2026.06.04,5:30,4492,4503.299805,4488.700195,4498.200195,2485
2026.06.04,6:00,4497.899902,4499.700195,4491.899902,4495.100098,1237
2026.06.04,6:30,4494.899902,4501.700195,4494.200195,4501.600098,1149
2026.06.04,7:00,4501.600098,4519.399902,4496.399902,4517.399902,3535
2026.06.04,7:30,4517.700195,4542.399902,4510,4539.200195,5965
2026.06.04,8:00,4539.100098,4541.899902,4518.799805,4526.100098,5094
2026.06.04,8:30,4526.399902,4538.799805,4524.5,4531.600098,4294
2026.06.04,9:00,4531.600098,4537.799805,4527.799805,4532.299805,2712
2026.06.04,9:30,4532.200195,4543.200195,4523.299805,4523.700195,5144
2026.06.04,0:00,4490.600098,4503.100098,4489.100098,4501.600098,1370
2026.06.04,0:30,4501.799805,4511.200195,4501.799805,4508.100098,1691
2026.06.04,10:00,4523.399902,4528,4511.399902,4513.600098,5409
2026.06.04,10:30,4513.899902,4514.399902,4483.799805,4493.100098,9870
2026.06.04,11:00,4493.200195,4502.399902,4490.600098,4498.399902,5598
2026.06.04,11:30,4498.600098,4506.600098,4497.299805,4504.899902,3662
2026.06.04,12:00,4504.899902,4513.200195,4502.799805,4511.5,4205
2026.06.04,12:30,4511.5,4512.200195,4507.200195,4510.799805,3731
2026.06.04,13:00,4510.5,4510.5,4502,4504.799805,3246
2026.06.04,13:30,4504.899902,4509.5,4503.899902,4506,1384
2026.06.04,14:00,4506.100098,4508.799805,4504.100098,4505.899902,1001
2026.06.04,14:30,4505.700195,4507.299805,4500,4505.899902,1236
2026.06.04,15:00,4506.100098,4511.299805,4503.899902,4507.799805,1135
2026.06.04,15:30,4507.5,4510.399902,4504.5,4508.899902,1206
2026.06.04,16:00,4508.5,4509.299805,4504,4505.299805,675
2026.06.04,16:30,4505.399902,4505.399902,4502.299805,4502.399902,640
2026.06.04,18:00,4503,4508.5,4500.399902,4506,813
2026.06.04,18:30,4506,4508.700195,4496,4496.899902,1425
2026.06.04,19:00,4497,4501.100098,4491.200195,4496.5,1230
2026.06.04,19:30,4496.700195,4496.700195,4487.700195,4488.399902,723
2026.06.04,1:00,4508.200195,4509.600098,4498.100098,4500.600098,1252
2026.06.04,1:30,4500.899902,4502.700195,4493.5,4496,1564
2026.06.04,20:00,4488.200195,4491.899902,4477.5,4484.5,1731
2026.06.04,20:30,4484.200195,4493.899902,4483,4485.799805,1296
2026.06.04,21:00,4485.799805,4497,4475.799805,4485.100098,2688
2026.06.04,21:30,4485,4486.299805,4470.700195,4473.299805,2888
2026.06.04,22:00,4473.399902,4481.600098,4468.600098,4477.600098,1903
2026.06.04,22:30,4477.399902,4478.200195,4464.5,4467.100098,2528
2026.06.04,23:00,4466.700195,4470.100098,4461.200195,4463,1410
2026.06.04,23:30,4463,4469.5,4462.600098,4468.399902,848
2026.06.04,2:00,4495.799805,4504.299805,4493.100098,4499,1528
2026.06.04,2:30,4498.799805,4503.700195,4489.799805,4494.700195,1861
2026.06.04,3:00,4495,4497.700195,4488.5,4492.5,1565
2026.06.04,3:30,4492,4495,4486.200195,4488.5,1022
2026.06.04,4:00,4488.399902,4494.600098,4485.399902,4490.5,1727
2026.06.04,4:30,4490.700195,4496.100098,4486.200195,4490.200195,1171
2026.06.04,5:00,4489.899902,4496.299805,4487.700195,4491.899902,1324
2026.06.04,5:30,4492,4503.299805,4488.700195,4498.200195,2485
2026.06.04,6:00,4497.899902,4499.700195,4491.899902,4495.100098,1237
2026.06.04,6:30,4494.899902,4501.700195,4494.200195,4501.600098,1149
2026.06.04,7:00,4501.600098,4519.399902,4496.399902,4517.399902,3535
2026.06.04,7:30,4517.700195,4542.399902,4510,4539.200195,5965
2026.06.04,8:00,4539.100098,4541.899902,4518.799805,4526.100098,5094
2026.06.04,8:30,4526.399902,4538.799805,4524.5,4531.600098,4294
2026.06.04,9:00,4531.600098,4537.799805,4527.799805,4532.299805,2712
2026.06.04,9:30,4532.200195,4543.200195,4523.299805,4523.700195,5144
2026.06.05,0:00,4468.700195,4470.700195,4464.600098,4465.799805,1139
2026.06.05,0:30,4466.100098,4472.899902,4463.799805,4471,769
2026.06.05,1:00,4471,4476.100098,4468,4471,1222
2026.06.05,1:30,4470.5,4474.5,4464.899902,4465.899902,1480
2026.06.05,2:00,4466.399902,4472.899902,4454.799805,4468.899902,3350
2026.06.05,2:30,4468.899902,4483.200195,4468.899902,4479.700195,2460
2026.06.05,3:00,4479.899902,4494.200195,4478.700195,4494.100098,2102
2026.06.05,3:30,4493.899902,4494.100098,4486.200195,4487.700195,1660
2026.06.05,4:00,4487.299805,4493.899902,4485.5,4493.899902,1329
2026.06.05,4:30,4493.899902,4495.399902,4488,4489.799805,861
2026.06.05,5:00,4489.600098,4496.600098,4485.799805,4489.799805,2430
2026.06.05,5:30,4489.600098,4496.600098,4485.799805,4491.899902,2475
2026.06.05,6:00,4491.600098,4495,4490.100098,4493.200195,667
2026.06.05,6:30,4493.299805,4494.799805,4488.700195,4493.700195,1251
2026.06.05,7:00,4493.200195,4494.100098,4484.799805,4493.100098,1428
2026.06.05,7:30,4492.799805,4502.200195,4490,4497,1785
2026.06.05,8:00,4497.399902,4502.799805,4488.100098,4491,3104
2026.06.05,8:30,4493.5,4493.5,4430.100098,4432.100098,15912
2026.06.05,9:00,4432,4446.600098,4425.200195,4430.5,10131
2026.06.05,9:30,4430.799805,4435.5,4390,4390.5,16013
2026.06.05,0:00,4468.700195,4470.700195,4464.600098,4465.799805,1139
2026.06.05,0:30,4466.100098,4472.899902,4463.799805,4471,769
2026.06.05,10:00,4390.399902,4404.200195,4377.5,4385.700195,17261
2026.06.05,10:30,4385.700195,4394.899902,4369.399902,4394.600098,10828
2026.06.05,11:00,4394.600098,4397.299805,4372.899902,4376.799805,6281
2026.06.05,11:30,4377,4380.100098,4358.799805,4360.399902,5815
2026.06.05,12:00,4360.299805,4366.700195,4350,4354.5,6075
2026.06.05,12:30,4354.299805,4370.299805,4347.5,4369.100098,5404
2026.06.05,13:00,4369.299805,4371.399902,4360.200195,4367.399902,6874
2026.06.05,13:30,4367.5,4372,4362.200195,4366.200195,2945
2026.06.05,14:00,4366.799805,4366.799805,4346.299805,4350.200195,4733
2026.06.05,14:30,4350.299805,4351.399902,4339.799805,4346.700195,5204
2026.06.05,15:00,4347.399902,4348.600098,4338.299805,4348.600098,3200
2026.06.05,15:30,4348.399902,4349.5,4338.399902,4343.5,3385
2026.06.05,16:00,4343.700195,4351.399902,4336.600098,4347.200195,2399
2026.06.05,16:30,4347.799805,4365.299805,4345.600098,4365.299805,1742
2026.06.05,1:00,4471,4476.100098,4468,4471,1222
2026.06.05,1:30,4470.5,4474.5,4464.899902,4465.899902,1480
2026.06.05,2:00,4466.399902,4472.899902,4454.799805,4468.899902,3350
2026.06.05,2:30,4468.899902,4483.200195,4468.899902,4479.700195,2460
2026.06.05,3:00,4479.899902,4494.200195,4478.700195,4494.100098,2102
2026.06.05,3:30,4493.899902,4494.100098,4486.200195,4487.700195,1660
2026.06.05,4:00,4487.299805,4493.899902,4485.5,4493.899902,1329
2026.06.05,4:30,4493.899902,4495.399902,4488,4489.799805,861
2026.06.05,5:00,4489.600098,4496.600098,4485.799805,4489.799805,2430
2026.06.05,5:30,4489.600098,4496.600098,4485.799805,4491.899902,2475
2026.06.05,6:00,4491.600098,4495,4490.100098,4493.200195,667
2026.06.05,6:30,4493.299805,4494.799805,4488.700195,4493.700195,1251
2026.06.05,7:00,4493.200195,4494.100098,4484.799805,4493.100098,1428
2026.06.05,7:30,4492.799805,4502.200195,4490,4497,1785
2026.06.05,8:00,4497.399902,4502.799805,4488.100098,4491,3104
2026.06.05,8:30,4493.5,4493.5,4430.100098,4432.100098,15912
2026.06.05,9:00,4432,4446.600098,4425.200195,4430.5,10131
2026.06.05,9:30,4430.799805,4435.5,4390,4390.5,16013
2026.06.07,18:00,4342.200195,4354.700195,4337.299805,4340.399902,1597
2026.06.07,18:30,4340.200195,4352.600098,4339.100098,4341.399902,1322
2026.06.07,19:00,4341.5,4358.399902,4341.399902,4358,1099
2026.06.07,19:30,4358,4371,4356.700195,4367.899902,1679
2026.06.07,20:00,4367,4377.5,4364,4375.200195,1522
2026.06.07,20:30,4375,4375.899902,4363.100098,4366,2057
2026.06.07,21:00,4365.600098,4369.5,4334.200195,4338.299805,4778
2026.06.07,21:30,4338.5,4353.399902,4323.600098,4349.600098,3527
2026.06.07,22:00,4350.200195,4354.799805,4335,4338.700195,2190
2026.06.07,22:30,4339.100098,4345,4331,4334.5,2783
2026.06.07,23:00,4334.899902,4338.299805,4327.399902,4331.399902,2068
2026.06.07,23:30,4331.100098,4341.100098,4329,4339.799805,812
2026.06.08,0:00,4342,4346.399902,4337.799805,4344,1175
2026.06.08,0:30,4344.299805,4344.600098,4331.799805,4337.200195,1050
2026.06.08,1:00,4337.100098,4340.100098,4328.600098,4336.200195,1294
2026.06.08,1:30,4335.799805,4337.600098,4293,4317.5,7306
2026.06.08,2:00,4316.799805,4336.5,4316.799805,4330.899902,3375
2026.06.08,2:30,4330.700195,4331.5,4318.100098,4325.299805,1811
2026.06.08,3:00,4325.100098,4342,4320,4331.399902,3208
2026.06.08,3:30,4331.700195,4336.600098,4319.299805,4319.899902,2571
2026.06.08,4:00,4319.299805,4322.399902,4309.600098,4312.100098,3374
2026.06.08,4:30,4312.799805,4318.299805,4310.200195,4313.100098,3199
2026.06.08,5:00,4313.5,4316.799805,4303.5,4304.399902,1820
2026.06.08,5:30,4304.100098,4326.399902,4297.100098,4318.799805,5879
2026.06.08,6:00,4319,4322.200195,4310.600098,4318.399902,2116
2026.06.08,6:30,4318.200195,4330.299805,4316.600098,4326.399902,2775
2026.06.08,7:00,4326.200195,4356.100098,4321.299805,4350.200195,6229
2026.06.08,7:30,4350,4358.5,4346,4356.299805,3323
2026.06.08,8:00,4355.700195,4359.5,4344.799805,4354.700195,3866
2026.06.08,8:30,4354.600098,4364.799805,4352,4358,4893
2026.06.08,9:00,4358.100098,4360.799805,4345.700195,4355.600098,4354
2026.06.08,9:30,4355.5,4371.5,4350.399902,4351.799805,7474
2026.06.08,0:00,4342,4346.399902,4337.799805,4344,1175
2026.06.08,0:30,4344.299805,4344.600098,4331.799805,4337.200195,1050
2026.06.08,10:00,4351.299805,4355.299805,4340.600098,4344.899902,6851
2026.06.08,10:30,4345,4356.299805,4339,4355.799805,4839
2026.06.08,11:00,4356.299805,4361.100098,4346.899902,4354.799805,4851
2026.06.08,11:30,4355.299805,4370,4353,4366.100098,3952
2026.06.08,12:00,4365.899902,4368.299805,4362.200195,4365.200195,2002
2026.06.08,12:30,4365.200195,4371,4362.200195,4365,2256
2026.06.08,13:00,4365.100098,4366.799805,4357.700195,4363.299805,4284
2026.06.08,13:30,4363.600098,4364,4356.600098,4363.399902,2247
2026.06.08,14:00,4363.299805,4370.200195,4363,4366.899902,2016
2026.06.08,14:30,4366.700195,4368.899902,4357.100098,4358.799805,1842
2026.06.08,15:00,4358.700195,4362.299805,4350.299805,4352,1867
2026.06.08,15:30,4351.700195,4354.799805,4346.600098,4350.299805,2638
2026.06.08,16:00,4350.5,4353.799805,4348,4350,942
2026.06.08,16:30,4350.899902,4354.399902,4349.200195,4353.799805,454
2026.06.08,18:00,4354.700195,4363.399902,4345.799805,4348.399902,692
2026.06.08,18:30,4349.299805,4352.100098,4348.299805,4351.5,323
2026.06.08,19:00,4350.899902,4352.399902,4343.700195,4344,459
2026.06.08,19:30,4343.899902,4345.299805,4336,4340.899902,1435
2026.06.08,1:00,4337.100098,4340.100098,4328.600098,4336.200195,1294
2026.06.08,1:30,4335.799805,4337.600098,4293,4317.5,7306
2026.06.08,20:00,4340.899902,4347.5,4338.799805,4340.600098,1032
2026.06.08,20:30,4341,4347.100098,4338.799805,4344.100098,1420
2026.06.08,21:00,4344,4362.399902,4342.5,4359.799805,2237
2026.06.08,21:30,4359.899902,4362.899902,4357.299805,4360.799805,1833
2026.06.08,22:00,4360.899902,4361.600098,4352.700195,4360.200195,1264
2026.06.08,22:30,4359.899902,4365.700195,4355.5,4360.399902,1194
2026.06.08,23:00,4360.100098,4366.5,4355.200195,4360.700195,1572
2026.06.08,23:30,4361.100098,4366.399902,4357.799805,4359.799805,1041
2026.06.08,2:00,4316.799805,4336.5,4316.799805,4330.899902,3375
2026.06.08,2:30,4330.700195,4331.5,4318.100098,4325.299805,1811
2026.06.08,3:00,4325.100098,4342,4320,4331.399902,3208
2026.06.08,3:30,4331.700195,4336.600098,4319.299805,4319.899902,2571
2026.06.08,4:00,4319.299805,4322.399902,4309.600098,4312.100098,3374
2026.06.08,4:30,4312.799805,4318.299805,4310.200195,4313.100098,3199
2026.06.08,5:00,4313.5,4316.799805,4303.5,4304.399902,1820
2026.06.08,5:30,4304.100098,4326.399902,4297.100098,4318.799805,5879
2026.06.08,6:00,4319,4322.200195,4310.600098,4318.399902,2116
2026.06.08,6:30,4318.200195,4330.299805,4316.600098,4326.399902,2775
2026.06.08,7:00,4326.200195,4356.100098,4321.299805,4350.200195,6229
2026.06.08,7:30,4350,4358.5,4346,4356.299805,3323
2026.06.08,8:00,4355.700195,4359.5,4344.799805,4354.700195,3866
2026.06.08,8:30,4354.600098,4364.799805,4352,4358,4893
2026.06.08,9:00,4358.100098,4360.799805,4345.700195,4355.600098,4354
2026.06.08,9:30,4355.5,4371.5,4350.399902,4351.799805,7474
2026.06.09,0:00,4360.799805,4364.100098,4353.200195,4355,1034
2026.06.09,0:30,4355.200195,4357.299805,4348.600098,4356.5,1342
2026.06.09,1:00,4356.899902,4361.600098,4354.799805,4356.799805,916
2026.06.09,1:30,4356.299805,4375.700195,4355.700195,4367.899902,2422
2026.06.09,2:00,4368.100098,4373.200195,4362.600098,4363.5,1662
2026.06.09,2:30,4363.299805,4364.299805,4354.100098,4354.399902,1912
2026.06.09,3:00,4354.399902,4358.899902,4346.600098,4354.799805,2286
2026.06.09,3:30,4355.100098,4355.100098,4346,4350.200195,1508
2026.06.09,4:00,4350.100098,4360,4344.5,4357.700195,2151
2026.06.09,4:30,4358,4360.799805,4349.299805,4350.399902,1206
2026.06.09,5:00,4350.200195,4359.5,4347.899902,4350.200195,1796
2026.06.09,5:30,4350.200195,4357.5,4348.899902,4356,1879
2026.06.09,6:00,4356,4360.700195,4349.100098,4357.5,1718
2026.06.09,6:30,4357.799805,4365.200195,4353.600098,4363.299805,1915
2026.06.09,7:00,4363.299805,4365.200195,4359.899902,4362.5,1107
2026.06.09,7:30,4362.5,4368.299805,4360.899902,4364.299805,1470
2026.06.09,8:00,4364.399902,4368.600098,4359.399902,4359.899902,2705
2026.06.09,8:30,4360,4369,4359,4365.399902,2729
2026.06.09,9:00,4366.100098,4370,4354.299805,4355.200195,3710
2026.06.09,9:30,4355.399902,4388.600098,4349.100098,4353.200195,9952
2026.06.09,0:00,4360.799805,4364.100098,4353.200195,4355,1034
2026.06.09,0:30,4355.200195,4357.299805,4348.600098,4356.5,1342
2026.06.09,10:00,4352.899902,4360.299805,4328.299805,4342.700195,9564
2026.06.09,10:30,4342.399902,4345.5,4302.100098,4325,11268
2026.06.09,11:00,4324.799805,4326.399902,4301,4302.799805,5365
2026.06.09,11:30,4302.899902,4310.200195,4287.100098,4296.700195,8182
2026.06.09,12:00,4296.5,4305.299805,4276.899902,4287.100098,8238
2026.06.09,12:30,4286.799805,4291.399902,4259.899902,4276,10168
2026.06.09,13:00,4276.100098,4292,4275.100098,4287.399902,7745
2026.06.09,13:30,4287.600098,4292.700195,4280.200195,4287.200195,3826
2026.06.09,14:00,4287.5,4298.799805,4283.600098,4295.200195,2052
2026.06.09,14:30,4295.100098,4298.600098,4286.5,4294.399902,1417
2026.06.09,15:00,4294.600098,4296.100098,4276.700195,4281.600098,2207
2026.06.09,15:30,4281.200195,4284.200195,4274,4282.700195,2580
2026.06.09,16:00,4282.799805,4285.200195,4280,4283,628
2026.06.09,16:30,4283,4286.100098,4281.700195,4284.799805,529
